425941,Compilation error renaming macro Eclipse IDE C C DevelopersVersion Kepler Service Release 1Build id 20130919 0819When attempting rename macro external file header refactoring tool update references resulting compilation error Steps reproduce bug 1 Create header file named h1 h following code file h1 h define MACRO1 ifdef MACRO1 int c 20 endif 2 Create C file following code include lt stdio h gt include h1 h extern int c int main ifdef MACRO2 printf c endif printf 13 output 13 return 0 3 Apply Rename MACRO1 inside h1 MACRO2 define MACRO2 ifdef MACRO1 Missing reference int c 20 endif Thanks advance ,3
425491,Compilation error renaming macro invalid name Eclipse IDE C C DevelopersVersion Kepler Service Release 1Build id 20130919 0819Reproducing bug Consider following code Original Version define Macro renamedint main int argc char argv ifdef int 1 else int b 1 endif return let try rename macro invalid name Refactored Version define Incorrect renamingint main int argc char argv ifdef int 1 else int b 1 endif return renaming compilation error thrown option solve would checking renaming well formed name Thanks advance ,3
482017,Consider automatically feeding events newsfeed Corresponding news entries could appear example couple weeks ahead event date pretty sure th ,3
508546,Provide guidance including vendor company specific links ,3
296095,Deleting Debug Release folder outside eclipse causes exception User Agent Mozilla 5 0 Windows U Windows NT 5 1 en GB rv 1 9 1 5 Gecko 20091102 Firefox 3 5 5Build Identifier 20090920 1017If Debug Release folder project deleted outside eclipse e command line within eclipse build project attempted following exception logged org eclipse core internal resources ResourceException Resource test Debug sources mk exist java 319 java 196 java 356 java 459 java 153 etc guess fix project would need automatically refreshed build started However sure bug way behave Reproducible AlwaysSteps Reproduce 1 Build project debug mode 2 Delete created Debug folder outside eclipse 3 Build project ,3
354652,Editor code templates include valid templates Looking seems code templates contributed UI plug generator compiler since tied specific compiler generator Others basic possibly included Core needs discussion discussion already ,3
426891,Refactoring Renaming macro address reference allowed Eclipse IDE C C DevelopersVersion Kepler Service Release 1Build id 20130919 0819Reproducing bug Consider following code Original Version define identifier 0float gvar 0 1 void f 0 int var 0 1 var 0 100 float f 1 float var 0 return gvar 0 let rename macro identifier 0 amp identifier 0 Applying refactoring Refactored define amp identifier 0float gvar 0 1 void f 0 int var 0 1 var 0 100 int f 1 int var 0 return var 0 tool allow apply invalid transformations like Notice thThanks advance ,3
258885,NullPointerException SubSystemServiceWizardPage subsystem provide service Build ID M20080911 1700Steps Reproduce 1 extending RSE come across problem Description subsystem provide instance IService class SubSystemConfiguration uses default implementations getServiceType getServiceImplType getService return null Also would like use SubSystemServiceWizardPage connection wizard page subsystem requires IService SubSystemConfiguration null pops annoying NullPointerException dialog shows empty entry left bottom tree suggest following ways fix 1 Enhance FactoryServiceElement class able process null IService instance E g may use IService stub gets null SubSystemConfiguration proposed source code getService method FactoryServiceElement public IService getService IService result super getService result null return new NoService return result private static final class NoService implements IService public String getDescription return service provided subsystem public String getName return service public void initService IProgressMonitor monitor public void uninitService IProgressMonitor monitor public Object getAdapter Class adapter return null 2 Make serviceElements field SubSystemServiceWizardPage accessible subclasses case create subclass SubSystemServiceWizardPage override getServiceElements code populate serviceElements fixed FactoryServiceElement 3 Eliminate wh low cohesion must return ServiceElement nothing returns ServiceElement populates field instance case create subclass SubSystemServiceWizardPage override getServiceElements code return fixed ServiceElement information ,3
366270,Indigo C IDE OSX freezes Build Identifier 20110916 0149Eclipse freeze typing c code editor resulting spinning beachball requiring forced quit happen every minutes sometimes happens hour two feel might something cmd space autocomplete autosaving happens repro steps Start eclipse author c class using cmd space autocomplete Eventually freeze require forced quit Restart type lines freezes force quit updated cdt latest solved problem Reproducible Sometimes ,3
395222,Order Linker variables linker command puts L l list new project created IDE populates C Build gt Settngs gt Tool Settings gt GCC C Linker gt Command Line Pattern thus COMMAND FLAGS OUTPUT FLAG OUTPUT PREFIX OUTPUT INPUTS Known bugs version gcc g using 4 6 3 require linker paths L link files l appear AFTER list object files executable fiie name arguments FWIW sure people would read bug report already know everyone newbie default command line pattern places lib paths files BEFORE object files parm simple fix users change pattern COMMAND OUTPUT FLAG OUTPUT PREFIX OUTPUT INPUTS FLAGS Proposed Solution Change CDT IDE use user solution default value Configuration Details Product Eclipse 1 5 1 20120828 0743 org eclipse epp package cpp product Installed Features org eclipse platform 4 2 1 v20120814 120134 9JF7BHVGFyMveli1uX6aTH0q eAap6PAgOP5mO ,3
