443063,Classes javafx embed swt resolved manually adding jfxswt jar downloaded Luna e fx clipse distribution addons website tried use JavaFX SWT interoperability respective classes resolved IDE coding order able use javafx embed swt FXCanvas added jfxswt jar external library installed JRE th ,3
430184,test modify release karaf features ActiveMQ provider ,3
426464,MOXyJsonProvider allow injection Marshaller object using original JAX B implementation Jersey possible inject configure Marshaller using injected ContextResolver per AbstractJaxbProvider would allow clients override properties resolver case case basis using code similar Providerpublic class SelectiveMarshaller implements ContextResolver lt Marshaller gt JAXBContext context public SelectiveMarshaller Context JAXBContext context super context context Override public Marshaller getContext Class lt gt c try return context createMarshaller catch JAXBException e throw new WebApplicationException e Unfortunately MOXyJsonProvider hard coded always get Marhsaller Unmarshaller JAXBContext directly prevents clients able selectively control creation marshall object ,3
508890,Explicit Upper Lower Case DB Artefacts configurable ,3
288508,fiximprove docs Java ME Development User Guide gt Tasks gt Localize Strings ,3
235841,releng Provide launch config ini files JUnit tests ,3
412957,Unhandled NPE oxm XMLRelationshipMappingNodeValue processChild XMLRelationshipMappingNodeValue java 87 test srcI set tests test inheritance wrong learning Anyway one test failed NPE see Attaching test sources zip Exception Description error occurred unmarshalling documentInternal Exception java lang NullPointerException java 980 java 588 java 182 java 28 Caused Exception EclipseLink 25004 Eclipse Persistence Services 2 5 0 v20130507 3faac2b org eclipse persistence exceptions XMLMarshalExceptionException Description error occurred unmarshalling documentInternal Exception java lang NullPointerExceptionjava 113 java 996 java 903 java 659 java 585 Caused java lang NullPointerExceptionjava 87 java 184 java 834 java 132 java 99 java 86 java 895 ,3
446734,provide straightforward way hide type marshalling subclasses JSON Details provided ,3
360538,provide playframework example PlayFramework provides JPA support currently Hibernate provide example th ,3
361307,Remove edt compiler dependency jface eclipse ui org eclipse edt compiler plugin currently dependency jface eclipse ui good reason class dependencies plugins compiler think mostly unused classes One major thing get rid EGLBasePlugin project took look plugin also constant vagenCompatOption preference aliasJSFHandlerNames never even used RBD saw many references IDE stuff th ,3
527950,eclipse java ee developers Expend eclipse function mips64el platformI got eclipse source rpm package follow link built RPMspackage platform Platform info OS Fedora 21Architecture mps64elKernel 3 10 84Eclipse Luna SR1Now want install software expand eclipse IDE plugins Eclipse IDE java Developer installed form menu Help gt Install new software fit platform Anyone give suggestions situation get source code following plugins could build form source 1 Eclipse Java EE Developers 2 Eclipse maven projectThe attachment patch platform build form eclipse 4 4 1 5 src rpm ,3
176935,Provide GenPackage option disable generation editor core models several packages sometimes desirable editor generated one packages e g thCurrently workaround generate editor code desired package selecting GenModel editor running Generate Editor However sharing models people policy easily enforced danger thAn option similar GenPackage option Generate Model Wizard would useful deactivate generation editor classes corresponding extension declarations number packages ,3
251984,Eclipse start Dragon Dictate v10 current release already running Build ID Build id M20080221 1800Steps Reproduce 1 Start Dragon Dictate2 Try start Eclipse start 3 Stop Dragon Dictate4 Try start Eclipse start information Please accept apologies posted wrong forum one th problem simple Dragon Dictate v10 current release already running PC Eclipse start java console message displays shows abnornality untutored eye stack traceetc Eclipse already running start Dragon Dictate Eclipse may fail save workspace running Windows XP fully updated latest service packs etc far know Dragon Dictate simply uses standard Microsoft speech API write applications something configure Eclipse accomodate usage Microsoft speech API port numbers etc could change know problem Java per se start Java apps Dragon Dictate loaded indeed dictate might relate Java debugging IDE Borland JBuilder 2005 andOracle JDeveloper behave way start Dragon Dictate loaded run fine afterwards many thanks sure developer wishes dictate comments java doc etc coding ,3
154863,Ability inherit Provider Type creating EMF object designed base class would nice ProviderType constained subclasses parent class Stateful makes sense th may GenModel settings similar restrictions would appropriate ,3
366366,EGit checkout set file permissions execute bit correctly Linux Build Identifier problem occurs Linux clone Git respository using git command line one files execute bit set everyone whIf clone Git respository using Eclipse IDE EGit thA search bugzilla web shows various apparently related bugs Windows several years old running Indigo SR2 EGit forum Robin Rosenbug stated due limitations Java 6 API Java 7 capability think code yet ThReproducible Always ,3
418666,r OSGi Add support IPv6 endpoint address like r osgi 2002 4fc3 4ea7 0 20a1 2f4c ea1f 6d4c 9279 r OSGi runs NumberFormatException ENTRY org eclipse ecf osgi services remoteserviceadmin 4 0 2013 10 04 12 38 46 379 MESSAGE org eclipse core runtime Status plugin org eclipse ecf osgi services remoteserviceadmin code 4 message org eclipse ecf osgi services remoteserviceadmin RemoteServiceAdmin importService selectRemoteServiceReference returned null rsRefs targetID StringID r osgi 2002 4fc3 4ea7 0 20a1 2f4c ea1f 6d4c 9279 idFilter Lorg eclipse ecf core identity ID 2c7dbe75 interfaces com mycorp examples timeservice ITimeService rsFilter null rsContainerID r osgi localhost 9280 severity4 exception java lang NumberFormatException input string 4fc3 4ea7 0 20a1 2f4c ea1f 6d4c 9279 children STACK 0java lang NumberFormatException input string 4fc3 4ea7 0 20a1 2f4c ea1f 6d4c 9279 java 65 java 492 java 527 java 147 java 83 java 44 java 497 java 240 java 206 java 2018 java 359 java 225 java 133 java 154 java 230 java 340 ,3
256381,Rename Connection Profile dialog provide preview button Build ID Build id I20080609 1311 Steps Reproduce 1 Select existing connection profile Data Source Explorer2 Press f2More information Connection Profile rename realized refactoring provide preview future changes checkboxes ,3
374139,Deployment prevent running DDs outside source folders deploy DD file source folder get error message letting know Putting error results view fine need popup error okay deferring 0 8 ,3
434046,gitignore files outside project directories ignored directories top level repository repository located noted thA workaround create separate gitignore file within project directory th ,3
