288010,per target override xdc Bool like standard types individual targets able define special symbol std h would designate target defined xdc Bool xdc std h file would define xdc Bool case default definition xdc Bool unsigned short less desirable targets ,1
432727,Adding Input Output definition configuration buggy ,1
470191,Unit Test Failure org eclipse emf facet aggregate tests internal CustomizationsCatalogViewTests testCustomizationsView test fail randomly folling error org eclipse swt SWTException Failed execute runnable java lang AssertionError aggregate must view java 4397 java 4312 java 196 java 150 java 4688 java 57 invoke0 Native Method java 62 java 43 java 497 java 47 java 12 java 44 java 17 java 271 java 70 java 50 java 238 java 63 java 236 java 53 java 229 java 309 java 127 java 26 java 238 java 63 java 236 java 53 java 229 java 309 java 127 java 26 java 238 java 63 java 236 java 53 java 229 java 309 java 50 java 38 java 467 java 683 java 390 java 62 java 47 java 745 Caused java lang AssertionError aggregate must viewjava 88 java 41 java 621 java 70 java 59 java 35 java 135 java 4145 java 3762 java 1113 java 332 java 997 java 140 java 611 java 332 java 567 java 150 java 124 java 54 java 48 java 196 java 110 java 79 java 354 java 181 invoke0 Native Method java 62 java 43 java 497 java 636 java 591 java 1450 java 1426 ,1
280999,Symbolic Folder Links Editor uses absolute canonical realpath files sync error Build ID M20090211 1700Steps Reproduce 1 Create Linux symbolic link folder2 Create project root subfolder linked folder3 Use navigator open PHP fileError 1 Eclipse ignores fact symbolic link insists using absolute canonical realpath displayed title bar wrong moved files another location expected able change linux symbolic link everything else Instead recreate projects absolute path hardcoded even worse problem driving nuts Suppose two files php b php thphpOpen files edit window Confirm thIn file php right click instance function select Open Definition Error 2 get new edit window b php window symbolic path instead absolute path Eclipse treats files separate Make change one file file complains losing sync seem several ways get state especially problem debugging stepping code Sometimes Eclipse references file symbolic path time absolute path versions file open causes greExpected behavior thBeyond th information using PDT version Eclipse links created using linux shell ,1
322288,JPA GlassFish V3 tutorial requires completion Eclipse 3 6 NetBeans 6 9 IDEs Currently Eclipse plugin issuesThe Netbeans 6 9 embedded Glassfish 3 0 1 server debugs fine ,2
470588,TaskListView restored tasks ui plugin starts installing following Mylyn features plugins list taken Eclipse gt Installation Details gt Configuration obligatory restart org eclipse mylyn feature 3 16 0 v20150602 2242 Mylyn Tasks org eclipse mylyn bugzilla feature 3 16 0 v20150525 2001 Mylyn Tasks org eclipse mylyn builds 1 8 0 v20150525 1955 Mylyn Builds org eclipse mylyn commons 3 16 0 v20150526 1951 Mylyn Commons org eclipse mylyn commons identity 1 8 0 v20150526 1951 Mylyn Commons org eclipse mylyn commons notifications 1 8 0 v20150602 2344 Mylyn Commons org eclipse mylyn commons repositories 1 8 0 v20150526 1951 Mylyn Commons org eclipse mylyn commons repositories http 1 8 0 v20150526 1951 Mylyn Commons org eclipse mylyn context feature 3 16 0 v20150522 2252 Mylyn Context org eclipse mylyn discovery 3 16 0 v20150602 1735 Mylyn Commons org eclipse mylyn gerrit feature 2 7 0 v20150529 1745 Mylyn Reviews org eclipse mylyn git 1 8 0 v20150529 1922 Mylyn Versions org eclipse mylyn hudson 1 8 0 v20150525 1955 Mylyn Builds org eclipse mylyn java feature 3 16 0 v20150522 2252 Mylyn Context org eclipse mylyn monitor 3 16 0 v20150526 1951 Mylyn Commons org eclipse mylyn reviews feature 2 7 0 v20150526 1951 Mylyn Reviews org eclipse mylyn team feature 3 16 0 v20150522 2252 Mylyn Context org eclipse mylyn versions 1 8 0 v20150525 1956 Mylyn Versions org eclipse mylyn wikitext feature 2 5 0 v20150522 1430 Mylyn WikiText IDE shows Task List view error message content org eclipse core runtime CoreException Plug org eclipse mylyn tasks ui unable instantiate class org eclipse mylyn internal tasks ui views TaskListView java 194 java 186 java 905 java 243 java 55 java 58 java 101 java 279 java 317 invoke0 Native Method java 62 java 43 java 483 java 56 java 898 java 879 java 121 java 345 java 264 java 162 java 104 java 73 java 55 java 129 java 971 java 640 java 525 java 42 java 509 java 69 java 971 java 640 java 746 java 717 java 711 java 42 java 695 java 1306 java 103 java 658 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 1205 java 1170 java 1301 java 1266 java 4211 java 70 java 4207 java 376 java 4873 java 5654 objc msgSendSuper Native Method java 5051 java 5432 objc msgSend Native Method java 94 java 3692 java 172 java 387 java 500 java 284 java 997 java 70 java 1032 java 1007 java 95 java 186 java 145 java 4781 java 90 java 88 java 175 java 276 java 224 java 262 java 106 java 537 java 138 java 127 java 292 java 260 java 404 java 269 java 175 java 771 java 1 doPrivileged Native Method java 764 java 721 java 941 java 318 java 571 java 439 java 454 java 107 java 531 java 324 java 327 java 36 java 398 java 352 java 344 java 160 java 357 getDeclaredConstructors0 Native Method java 2658 java 2964 java 403 java 755 java 706 java 941 java 318 java 571 java 439 java 454 java 107 java 531 java 324 java 327 java 402 java 352 java 344 java 160 java 357 java 573 java 174 java 905 java 243 java 55 java 96 java 97 java 130 java 130 java 130 java 119 java 97 java 256 java 126 java 70 java 478 java 114 java 322 java 470 java 446 java 412 java 376 java 971 java 640 java 746 java 717 java 711 java 42 java 695 java 288 invoke Unknown Source java 43 java 483 java 56 java 83 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 85 java 59 java 374 java 249 java 356 java 341 java 369 java 173 java 145 java 654 java 746 java 717 java 711 java 42 java 695 java 142 invoke0 Native Method java 62 java 43 java 483 java 56 java 83 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 85 java 59 java 374 java 303 java 568 java 2314 java 2367 java 3528 java 2567 java 666 invoke0 Native Method java 62 java 43 java 483 java 56 java 898 java 121 java 86 java 73 java 1486 java 2635 java 2018 java 2066 java 2034 java 1956 java 40 java 186 java 145 java 4781 java 211 java 36 java 197 java 197 java 1 java 230 java 148 java 135 java 78 java 39 java 85 java 59 java 374 java 431 java 615 java 525 java 42 java 509 java 69 java 971 java 640 java 746 java 717 java 711 java 42 java 695 java 1306 java 103 java 658 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 49 java 654 java 746 java 717 java 711 java 42 java 695 java 82 java 103 java 63 java 658 java 746 java 717 java 711 java 42 java 695 java 71 java 151 java 654 java 746 java 717 java 711 java 42 java 695 java 71 java 614 java 654 java 746 java 717 java 711 java 42 java 695 java 1061 java 337 java 1018 java 156 java 654 java 337 java 598 java 150 java 139 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 62 java 43 java 483 java 669 java 608 java 1515 Caused java lang NullPointerExceptionjava 1397 java 30 java 278 newInstance0 Native Method java 62 java 45 java 408 java 433 java 184 356 ,2
172437,persistence RSE must recover RemoteSystemsConnections available RSE needs recover problems much much reliable Unfortunately RSE storing persistent data within workspace instead metadata data would belong anyway user accident cleaning workspace directory know whorg eclipse core internal resources ResourceException Resource RemoteSystemsConnections open java 97 java 32 java 88 java 784 java 757 java 99 java 349 java 147 java 58 java 164 java 470 java 999 doPrivileged Native Method java 993 java 974 java 327 java 260 java 400 java 111 java 415 java 189 java 350 java 418 java 379 java 367 java 83 java 251 java 289 java 227 java 1269 java 160 java 787 java 243 java 51 java 234 java 69 java 305 java 210 java 566 java 3881 java 2905 java 1948 java 2888 java 2836 java 1712 java 1445 java 1710 java 1681 java 1560 java 37 java 1504 java 183 java 751 java 1109 java 1878 java 425 java 149 java 91 java 1 java 36 invoke0 Native Method java 39 java 25 java 585 java 522 java 147 java 104 java 74 java 354 java 170 invoke0 Native Method java 39 java 25 java 585 java 339 java 283 java 984 java 959 org eclipse core internal resources ResourceException Resource RemoteSystemsConnections dom properties exist java 310 java 193 java 181 java 164 java 101 java 349 java 147 java 58 java 164 java 470 java 999 doPrivileged Native Method java 993 java 974 java 327 java 260 java 400 java 111 java 415 java 189 java 350 java 418 java 379 java 367 java 83 java 251 java 289 java 227 java 1269 java 160 java 787 java 243 java 51 java 234 java 69 java 305 java 210 java 566 java 3881 java 2905 java 1948 java 2888 java 2836 java 1712 java 1445 java 1710 java 1681 java 1560 java 37 java 1504 java 183 java 751 java 1109 java 1878 java 425 java 149 java 91 java 1 java 36 invoke0 Native Method java 39 java 25 java 585 java 522 java 147 java 104 java 74 java 354 java 170 invoke0 Native Method java 39 java 25 java 585 java 339 java 283 java 984 java 959 ,2
519266,Tooling working unless page refreshed 2 click app js 3 drill public js main js4 BUG tons warning5 Refresh page6 warnings go away ,2
379233,Manifest generation seems inactive added code referenced another bundle packages source code activator bundle redeployed server correctly threw CNFE one referenced classes went test bundle Overview tab ticked checked Automatically update MANIFEST MF file background manifest updated include missing dependencies clicked Update MANIFEST MF Overview tab changes made manifest workaround added necessary package imports hand using MANIFEST MF tab Virgo reported lt DE0701E gt determine artifact identity file th ,2
465206,Import Existing Projects warn project name overridden PRECONDITION checked project Yang svn subfolder YangModel project file name Yang empty folder named FFF gt FFF YangModel checked project checked folder YangModel folder YangModel contains checkout file project project file contains content lt xml version 1 0 encoding UTF 8 gt lt projectDescription gt lt name gt Yang lt name gt lt comment gt lt comment gt lt projects gt lt projects gt lt buildSpec gt lt buildCommand gt lt name gt org eclipse jdt core javabuilder lt name gt lt arguments gt lt arguments gt lt buildCommand gt lt buildSpec gt lt natures gt lt nature gt org eclipse jdt core javanature lt nature gt lt natures gt lt projectDescription gt FFF workspace contains fresh checked project folderACTION Eclipse FFF worpspace Menu File gt Import gt General gt Existing Projects Workspace gt Browse select folder search dialog folder name FFF workspace folder click okEXPECTATION Projects list contains project called YangOBSERVATION project list contains project called YangModel folder name RESULTING PROBLEM Keppler working correct users Keppler Luna work together folder name project name different Every svn checkin classpath files projects inside workspace FFF another project dependency Keppler project dependency called Yang project name Yang project project file Luna YangModel folder name project Yang Keppler Luna User checking every times changed classpath dependend projects lt classpathentry combineaccessrules false kind src path Yang gt versus lt classpathentry combineaccessrules false kind src path YangModel gt Probably similar bug report ,2
