445703,Unit Test Failure org eclipse emf facet efacet sdk tests internal EFacetTests Failed execute runnable org eclipse swt SWTException Widget disposed Stacktraceorg eclipse swt SWTException Failed execute runnable org eclipse swt SWTException Widget disposed java 4441 java 4356 java 209 java 156 java 4602 java 853 invoke0 Native Method java 39 java 25 java 597 java 47 java 12 java 44 java 24 java 309 java 127 java 26 java 238 java 63 java 236 java 53 java 229 java 309 java 53 java 123 java 104 invoke0 Native Method java 39 java 25 java 597 java 164 java 110 java 175 java 123 java 86 java 44 java 73 java 662 Caused org eclipse swt SWTException Widget disposedjava 4441 java 4356 java 4327 java 476 java 413 java 2475 java 160 java 207 java 98 java 84 java 4464 java 1388 java 1412 java 1397 java 649 java 645 java 869 java 35 java 136 java 3778 java 3416 java 1151 java 337 java 1032 java 148 java 637 java 337 java 580 java 150 java 141 java 31 java 114 java 37 java 196 java 134 java 104 java 380 java 235 invoke0 Native Method java 39 java 25 java 597 java 648 java 603 java 1465 java 1438 ,1
357806,Need decide implement user get samples user get EDT sample projects workspace choices1 click get samples welcome page2 like CE whenever user creates web project get sample projects3 like RBD user get Help ,1
195463,completions provided Ruby call following line arguments Build ID I20070625 1500Steps Reproduce 1 Create Empty Ruby Script2 Add following contents lt pre gt String new abc String new test lt pre gt 3 Place cursor end first line4 Invoke completion Ctrl Space Note proposals providedMore information Note remove test second line completion work expected far tell caused ASTUtils findMinimalNode failing resolve CallExpression instead returning ModuleDeclaration looks like parser considers abc second line continuation first line ,1
443455,modal dialog shown task list index corrupt task list view whenever type something Eclipse error dialog pops Stack trace metadata mylyn taskListIndex folder file named segments toolcita2 gen guess file got created automatically MS OneDrive conflict file another one systems Deleting file solves problem would expect Mylyn function correctly even presence unexpected files eclipse buildId 4 4 0 I20140606 1215java version 1 8 0 20java vendor Oracle CorporationBootLoader constants OS win32 ARCH x86 64 WS win32 NL en USFramework arguments product org eclipse epp package rcp productCommand line arguments os win32 ws win32 arch x86 64 product org eclipse epp package rcp productjava lang NumberFormatException input string toolcita2 gen forInputString Unknown Source parseLong Unknown Source java 226 java 161 java 644 java 75 java 462 java 322 java 772 java 569 java 47 java 243 java 138 java 121 java 262 java 243 java 149 java 51 java 89 java 909 java 617 java 2649 java 1918 java 684 java 1893 java 1850 java 1528 java 1436 java 366 java 1397 java 1525 java 533 java 1292 java 1481 java 1280 java 528 java 97 java 35 java 136 java 4147 java 3764 java 1151 java 332 java 1032 java 148 java 636 java 332 java 579 java 150 java 135 java 196 java 134 java 104 java 382 java 236 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 648 java 603 java 1465 java 1438 ,2
437435,Provide Logback Bugzilla Appender would gre mind something along lines Whenever error logged plug id starts org eclipse recommenders browser opened thFor usability reasons appender needs little UI th appender could placed 2 make use Java 7 Desktop class 3 1 2 3 ,2
199377,formatting Make xml beautifier usable outside would really helpful use xml beautifier another application bundle eclipse far seen possible please make xml beautifier usable less dependencies possible ,2
208185,terminal serial terminal hang UI text entered backend side reading characters connect pseudo terminal side yet connected type characters gt UI blocks ,2
496611,Improve validation error reporting non executable Processes process 1 bpmnI think problem validation BPMN models Attached give example simple BPMN model containing intermediate message catch event process 1 bpmn BPMN2 modeller plugin indicates error Intermediate Catch Event 1 Message definition think thI saw th0 Validation disable validations disabled great also useful validations like wrong sequence flow catch event ignored validation useful general indicates general runtime independent model error see example process 2 bpmn split validation rules runtime specific runtime independent rule ,2
354822,IdentityMapManager find cached inherited objects querying object interface alias Build Identifier 2 2 0The fix work properly interface aliases configured persistent classes Consider e g classes B B extends interface aliases IA IB make query IB instance B found following expression IdentityMapManager evaluates false boolean readSubclassesOrNoInheritance descriptor hasInheritance descriptor getInheritancePolicy shouldReadSubclasses descriptor class descriptor B hasInheritance true since InheritancePolicy instance available shouldReadSubclasses false since subclasses BLater method readSubclassesOrNoInheritance used like object getClass theClass readSubclassesOrNoInheritance amp amp theClass isInstance object issue thclass theClassis IB class Since readSubclassesOrNoInheritance false isInstance check IB class isInstance B class would evaluated true cover theinterface alias fix applied Reproducible AlwaysSteps Reproduce 1 Create two inherited entities B B extends Let B interface alias IB 2 Create instance B data th3 Run query IB expression matching data newly created B instance expected behaviour th ,2
347987,primaryKeyUpdateDisallowedException Embedded Class attributeOverride name equal owner pk name Build Identifier name AttributeOverride name id Embedded configuration eqal Id Owner primaryKeyUpdateDisallowedException thrown field embedded object updated even though possible field Embedded object renamed sg else e g name someId works expected Reproducible AlwaysSteps Reproduce 1 create entity id 2 create embeddable field called owner entity id field 3 create embedded field entity attributeOverrid field embedded entity 4 UnitTest create save instance entity instance embedded entity5 change field embedded entity sg else6 update owner entity change embedded entity ,2
394899,Collection embeddable inside embeddable object Missing mapping field lt entity id field gt Full stack trace exceptionHaving ElementCollection mapping collection complex typeinside Embeddable object throws exception persisting exact use case Entity public class Id GeneratedValue public int id Embedded public E1 embedded Embeddable public class E1 ElementCollection public Collection lt E2 gt embeddedCollection Embeddable public class E2 Basic public String embeddedField embeddedValue trying persist entity whose E1 contains one E2 DescriptorException thrown Missing mapping field ID new embedded new E1 embedded embeddedCollection new ArrayList lt E2 gt embedded embeddedCollection add new E2 em persist Full stack trace attached happen element collection inside entity E2 replaced built type String Integer element collection replaced unidirectional one many entity ,2
375866,CPP package content description feature list outdated since Juno CPP package contents per Juno M6 Build ID Juno M6Looking org downloads packages eclipse ide cc developers junom6the package contents outdated Linuxtools stuff missing Marketplace client explicitly highlighted epp common feature misleading correct contents per help gt CPP Juno M6 attached GIF ,2
469150,Unit Test Failure org eclipse modisco kdm uml2converter tests KdmToUml2WithTracesConverterTest testValidationOfConvertedSourceUmlModel test org eclipse modisco kdm uml2converter tests KdmToUml2WithTracesConverterTest testValidationOfConvertedSourceUmlModel fails different error message depending target platform Target platform release train Mars org eclipse emf ecore resource impl ResourceSetImpl 1DiagnosticWrappedException org eclipse emf ecore xmi UnresolvedReferenceException Unresolved reference 2 WModel bundleresource 666 fwk702282179 org eclipse modisco kdm uml2converter internal resources metamodels mmw traceability ecore 6 81 java 319 java 278 java 406 java 209 java 126 java 184 java 173 java 115 java 75 java 229 java 254 Target platform Heliosjava lang IllegalArgumentException feature Model valid featurejava 739 java 557 java 782 java 758 java 1139 java 1228 java 737 java 516 java 808 java 737 java 119 java 1205 java 522 java 395 java 181 java 180 java 1494 java 1282 java 255 java 270 java 397 java 209 java 126 java 184 java 173 java 115 java 75 java 229 java 254 ,2
224911,api provide method getting new task wizard ,2
279842,consider calling updateTaskFromTaskData TasksUiInternal createAndOpenNewTask ,2
408614,expanding resources tree node working set editor causes exception reproduce open working set editor edit working set expand Resources node tree observe error log entry resources node expand Error Details Date Tue May 21 10 45 09 PDT 2013Message Unhandled event loop exceptionSeverity ErrorProduct Eclipse Platform 4 2 2 v201302041200 org eclipse platform ide Plugin org eclipse uiSession Data eclipse buildId M20130204 1200java version 1 7 0 17java vendor Oracle CorporationBootLoader constants OS macosx ARCH x86 64 WS cocoa NL en USException Stack Trace java lang IllegalArgumentException Comparison method violates general contract java 868 java 485 java 426 java 223 java 173 java 659 java 187 java 643 java 820 java 70 java 797 java 644 java 768 java 1500 java 952 java 1511 java 132 java 84 java 4136 java 1458 java 1481 java 1466 java 1025 java 1248 java 5762 objc msgSendSuper Native Method java 221 java 1093 java 2052 java 1085 java 2538 java 2007 java 5495 objc msgSendSuper Native Method java 221 java 2102 java 2299 java 5559 objc msgSendSuper Native Method java 5004 java 5153 objc msgSend Native Method java 128 java 3618 java 825 java 801 java 157 java 365 java 192 java 84 java 4136 java 1458 java 1481 java 1466 java 1271 java 3982 java 3621 java 1053 java 332 java 942 java 86 java 588 java 332 java 543 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method java 57 java 43 java 601 java 629 java 584 java 1438 java 1414 Workaround comparator violation set system property java util Arrays useLegacyMergeSort true use 1 6 JRE message Comparison method violates general contract org eclipse mylyn internal tasks ui workingsets TaskWorkingSetPage CustomSortercomparator java text RuleBasedCollator ,2
525502,Enable debugger inside electron ,2
329657,active build blocks user task like save Build Identifier M20100909 0800If build validation especially Spring XML JSP runs user action issued like save file blocked till build finished save build validation starts waste time bad UX typically using save editing file case edit requires modification multiple files Reproducible AlwaysSteps Reproduce 1 large project takes sufficiently long time build 2 build progress try edit save file ,2
88314,VE needs use Compiler setting IDE level VE version 1 0 2Eclipse Version 3 01 eclipse buildId M200409161125 JDK version 1 4 2 07Get exception attempting add event handler design view Suspect thVerified thjava lang UnsupportedClassVersionError org eclipse internal java codegen jjet util AnonymousEventTemplate Unsupported major minor version 49 0 defineClass0 Native Method java 539 java 123 java 251 java 55 java 194 doPrivileged Native Method java 187 java 289 java 575 java 235 atorg eclipse internal java vce templates JavaObjectEmiter getExistingClass JavaObjectEmiter java 246 atorg eclipse internal java vce templates JavaObjectEmiter generateObjectFromExisting JavaObjectEmiter java 392 atorg eclipse internal java vce templates TemplateObjectEmitter getObject TemplateObjectEmitter java 217 atorg eclipse internal java vce templates TemplateObjectFactory getClassInstance TemplateObjectFactory java 113 atorg eclipse internal java codegen util AnonymousEventSrcGenerator getEventTemplate AnonymousEventSrcGenerator java 77 atorg eclipse internal java codegen util AnonymousEventSrcGenerator generateEvent AnonymousEventSrcGenerator java 108 atorg eclipse internal java codegen java EventDecoderHelper generate EventDecoderHelper java 383 atorg eclipse internal java codegen java AbstractEventDecoder generate AbstractEventDecoder java 292 atorg eclipse internal java codegen model CodeEventRef generateSource CodeEventRef java 182 atorg eclipse internal java codegen model EventRefFactory createFromJVEModel EventRefFactory java 115 atorg eclipse internal java codegen java BeanDecoderAdapter addEventElement BeanDecoderAdapter java 335 atorg eclipse internal java codegen java BeanDecoderAdapter notifyChanged BeanDecoderAdapter java 443 atorg eclipse emf common notify impl BasicNotifierImpl eNotify BasicNotifierImpl java 225 atorg eclipse emf common notify impl NotificationChainImpl dispatch NotificationChainImpl java 113 atorg eclipse emf common notify impl NotificationChainImpl dispatch NotificationChainImpl java 101 atorg eclipse emf common notify impl NotifyingListImpl addUnique NotifyingListImpl java 288 java 599 atorg eclipse internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 308 atorg eclipse internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 290 atorg eclipse internal java core JavaBeanEventUtilities addCallback JavaBeanEventUtilities java 265 atorg eclipse internal java core JavaBeanEventsObjectActionDelegate 5 run JavaBeanEventsObjectActionDelegate java 180 atorg eclipse internal java codegen editorpart JavaVisualEditorModelChangeController run JavaVisualEditorModelChangeController java 93 atorg eclipse internal java core JavaBeanEventsObjectActionDelegate 4 widgetSelected JavaBeanEventsObjectActionDelegate java 177 java 89 java 82 java 796 java 2772 java 2431 java 1377 java 1348 java 254 java 141 java 96 atorg eclipse core internal runtime PlatformActivator 1 run PlatformActivator java 335 java 273 java 129 invoke0 Native Method java 39 atsun reflect DelegatingMethodAccessorImpl invoke DelegatingMethodAccessorImpl java 25 java 324 java 185 java 704 java 688 ,2
507301,Error org eclipse equinox p2 core Adding profile duplicate id install try install location get weird error Step step Run oopmh install Eclipse Neon C tools eclipse Run try install C tools eclipse java latest released e folder Oomph created one contains folder eclipse get error P2 saying Adding profile duplicate id two problems 1 find way make Oomph forget C tools eclipse example delete rename previous install 2 error message confusing Please check whether someone tries install inside existing Eclipse installation reject ,2
